layer,neuron,label,flips,precision,recall,F1
18,667,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,720,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,757,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,815,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,817,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,821,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,860,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
18,972,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,62,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,168,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,179,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,188,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,220,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,260,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,457,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,486,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,491,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,553,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,565,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,578,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,600,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,662,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,764,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,894,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,907,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,914,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,969,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1011,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1023,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,217,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,640,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,2,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,20,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,21,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,34,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,45,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,49,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,74,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,80,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,88,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,98,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,110,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,122,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,124,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,132,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,230,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,231,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,242,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,243,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,311,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,314,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,318,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,331,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,333,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,341,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,348,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,363,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,365,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,375,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,385,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,401,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,431,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,438,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,465,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,466,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,479,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,485,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,487,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,514,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,530,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,535,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,554,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,581,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,599,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,628,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,630,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,638,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,649,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,652,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,675,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,683,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,688,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,689,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,704,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,705,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
19,706,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,711,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,720,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,726,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,738,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,759,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,762,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,766,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,773,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,795,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,796,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,798,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,801,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,813,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,818,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,829,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,845,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,863,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,872,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,874,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,875,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,909,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,912,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,924,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,935,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,939,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,950,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,965,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,979,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,983,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1000,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1016,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1020,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,408,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,509,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,575,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,691,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,819,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,858,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,892,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
19,1009,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1017,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,138,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,254,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,529,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,887,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,165,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,426,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,428,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,492,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,501,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,800,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,250,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,44,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,65,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,82,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,203,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,222,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,291,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,330,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,332,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,347,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,388,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,423,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,440,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,499,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,507,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,513,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,527,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,532,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,547,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,569,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,597,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,645,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,655,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,673,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,750,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,782,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,792,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,841,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,854,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,917,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,923,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,928,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,951,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,959,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,991,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,994,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
19,1007,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,927,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,26,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,45,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,62,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,110,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,121,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,161,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,185,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,332,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,366,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,372,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,457,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,525,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,547,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,584,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,667,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,732,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,755,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,217,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,254,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
20,359,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,450,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,476,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,495,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,502,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,555,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,565,entertainment,3,1.0,0.0008384572386808,0.0016755096341803
20,673,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,777,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,851,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,920,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,937,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,1,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,7,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,18,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,27,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,28,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,33,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,44,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,50,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,53,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,60,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,84,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,87,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,88,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,90,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,96,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,115,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,116,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,117,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,124,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,129,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,130,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,131,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,132,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,139,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,142,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,146,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,149,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,156,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,162,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,173,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,178,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,187,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,191,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,201,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,203,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,224,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,230,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,239,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,255,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,276,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,280,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,285,entertainment,2,1.0,0.0005589714924538,0.0011173184357541
20,294,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,335,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,336,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,341,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,363,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,388,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
20,393,entertainment,1,1.0,0.0002794857462269,0.0005588153115395
